<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.MMM,15,20191121,231500,165.4200000,165.4900000,165.2800000,165.3600000,3409
US1.MMM,15,20191121,233000,165.3600000,165.3700000,165.1800000,165.1900000,6433
US1.MMM,15,20191121,234500,165.1900000,165.2600000,165.0800000,165.1800000,9271
US1.MMM,15,20191122,000000,165.1700000,165.2300000,164.9200000,165.0700000,17973
US1.MMM,15,20191122,174500,165.5000000,165.6950000,165.0700000,165.0700000,6571
US1.MMM,15,20191122,180000,165.1700000,166.0200000,165.1700000,165.7500000,7295
US1.MMM,15,20191122,181500,165.6600000,166.1700000,165.6400000,165.7900000,5256
US1.MMM,15,20191122,183000,165.7300000,166.0400000,165.4900000,165.7000000,4000
US1.MMM,15,20191122,184500,165.6300000,165.9900000,165.6000000,165.8700000,4800
US1.MMM,15,20191122,190000,165.8500000,165.8900000,165.6600000,165.7300000,3700
US1.MMM,15,20191122,191500,165.7400000,165.7400000,165.4800000,165.6300000,5768
US1.MMM,15,20191122,193000,165.6700000,165.9300000,165.5000000,165.9200000,6326
US1.MMM,15,20191122,194500,165.9100000,166.3000000,165.9000000,166.3000000,5004
US1.MMM,15,20191122,200000,166.3300000,166.5400000,166.3300000,166.4000000,4822
US1.MMM,15,20191122,201500,166.4500000,166.8800000,166.4500000,166.6900000,3174
US1.MMM,15,20191122,203000,166.6200000,166.9100000,166.5800000,166.9100000,2849
US1.MMM,15,20191122,204500,166.8800000,166.9500000,166.7800000,166.8400000,1300
US1.MMM,15,20191122,210000,166.8300000,166.9600000,166.8000000,166.8600000,2124
US1.MMM,15,20191122,211500,166.7100000,166.9000000,166.7100000,166.7500000,3011
US1.MMM,15,20191122,213000,166.7600000,166.8800000,166.7600000,166.8200000,2428
US1.MMM,15,20191122,214500,166.9500000,167.0000000,166.5100000,166.5800000,2600
US1.MMM,15,20191122,220000,166.5900000,166.7900000,166.5600000,166.7900000,3802
US1.MMM,15,20191122,221500,166.7400000,167.0900000,166.7100000,167.0700000,4164
US1.MMM,15,20191122,223000,167.0200000,167.2900000,167.0200000,167.2100000,10201
US1.MMM,15,20191122,224500,167.2100000,167.5200000,167.2100000,167.2900000,4449
US1.MMM,15,20191122,230000,167.3000000,167.4300000,167.2300000,167.2900000,2563
US1.MMM,15,20191122,231500,167.3200000,167.4700000,167.2800000,167.4700000,3395
US1.MMM,15,20191122,233000,167.4700000,167.5900000,167.0300000,167.0300000,4651
US1.MMM,15,20191122,234500,166.9900000,167.2200000,166.8500000,167.1600000,8858
US1.MMM,15,20191123,000000,167.1600000,167.6100000,167.1600000,167.6100000,16635
US1.MMM,15,20191125,174500,168.2300000,169.0000000,167.9100000,168.9900000,4271
US1.MMM,15,20191125,180000,169.0200000,169.5000000,168.9300000,169.1100000,7954
US1.MMM,15,20191125,181500,169.0900000,169.7300000,168.9700000,169.5700000,7931
US1.MMM,15,20191125,183000,169.5200000,169.9100000,169.3200000,169.9100000,11230
US1.MMM,15,20191125,184500,169.9200000,170.0450000,169.7700000,169.8750000,16568
US1.MMM,15,20191125,190000,169.9250000,170.3000000,169.8200000,170.1700000,9667
US1.MMM,15,20191125,191500,170.1900000,170.3100000,169.7400000,170.3100000,9775
US1.MMM,15,20191125,193000,170.2900000,170.3000000,169.5400000,169.5400000,7450
US1.MMM,15,20191125,194500,169.3900000,169.6800000,169.3900000,169.6600000,2572
US1.MMM,15,20191125,200000,169.6400000,170.0000000,169.5300000,169.7400000,3600
US1.MMM,15,20191125,201500,169.7300000,169.8500000,169.5900000,169.7600000,3400
US1.MMM,15,20191125,203000,169.7200000,169.9300000,169.6700000,169.8900000,3800
US1.MMM,15,20191125,204500,169.9100000,169.9100000,169.6700000,169.7200000,2582
US1.MMM,15,20191125,210000,169.6300000,169.7500000,169.6300000,169.7250000,2400
US1.MMM,15,20191125,211500,169.7400000,169.7500000,169.5800000,169.7000000,3000
US1.MMM,15,20191125,213000,169.7000000,169.7700000,169.6300000,169.6600000,2500
US1.MMM,15,20191125,214500,169.6200000,169.6300000,169.5600000,169.6000000,4200
US1.MMM,15,20191125,220000,169.5800000,169.7800000,169.5800000,169.7000000,5251
US1.MMM,15,20191125,221500,169.7000000,169.7100000,169.2800000,169.5500000,4083
US1.MMM,15,20191125,223000,169.5800000,169.5800000,169.3700000,169.4700000,2600
US1.MMM,15,20191125,224500,169.4800000,169.5400000,169.4000000,169.5300000,2300
US1.MMM,15,20191125,230000,169.5100000,169.5700000,169.4200000,169.4800000,2800
US1.MMM,15,20191125,231500,169.4800000,169.7700000,169.4800000,169.7300000,3653
US1.MMM,15,20191125,233000,169.7200000,170.0400000,169.6700000,169.9200000,7364
US1.MMM,15,20191125,234500,169.9200000,170.0300000,169.8200000,169.9100000,7826
US1.MMM,15,20191126,000000,169.9200000,170.3100000,169.9200000,170.3000000,18207
US1.MMM,15,20191126,174500,169.8400000,169.8800000,169.2800000,169.2800000,1500
US1.MMM,15,20191126,180000,169.3800000,169.8800000,169.3700000,169.7300000,5048
US1.MMM,15,20191126,181500,169.9100000,169.9700000,169.7200000,169.8700000,3300
US1.MMM,15,20191126,183000,169.8500000,170.0600000,169.7300000,169.9600000,3880
US1.MMM,15,20191126,184500,169.8100000,169.9000000,169.5700000,169.7500000,1600
US1.MMM,15,20191126,190000,169.9100000,169.9100000,169.6700000,169.8300000,2882
US1.MMM,15,20191126,191500,169.7500000,169.7500000,169.4300000,169.4900000,2556
US1.MMM,15,20191126,193000,169.8100000,169.8800000,169.6900000,169.8500000,2800
US1.MMM,15,20191126,194500,169.8300000,169.8900000,169.7400000,169.7800000,4450
US1.MMM,15,20191126,200000,169.8000000,169.8600000,169.6900000,169.7500000,2790
US1.MMM,15,20191126,201500,169.7500000,169.8900000,169.6800000,169.8900000,3660
US1.MMM,15,20191126,203000,169.9150000,169.9150000,169.7200000,169.8300000,4616
US1.MMM,15,20191126,204500,169.8100000,169.8300000,169.6900000,169.7600000,3075
US1.MMM,15,20191126,210000,169.7700000,169.7700000,169.6500000,169.6500000,1885
US1.MMM,15,20191126,211500,169.6500000,169.6500000,169.2900000,169.4200000,2283
US1.MMM,15,20191126,213000,169.4700000,169.4900000,169.3300000,169.3400000,3214
US1.MMM,15,20191126,214500,169.3300000,169.3400000,168.9850000,169.0200000,7018
US1.MMM,15,20191126,220000,169.0100000,169.0600000,168.7800000,169.0600000,6217
US1.MMM,15,20191126,221500,169.0500000,169.0850000,168.9100000,168.9500000,4500
US1.MMM,15,20191126,223000,168.9700000,169.0450000,168.9700000,169.0300000,3621
US1.MMM,15,20191126,224500,169.0250000,169.2300000,169.0200000,169.0200000,5323
US1.MMM,15,20191126,230000,168.9650000,169.1000000,168.9400000,168.9650000,5030
US1.MMM,15,20191126,231500,168.9900000,168.9900000,168.7400000,168.8200000,7622
US1.MMM,15,20191126,233000,168.8750000,168.9100000,168.7100000,168.8000000,6470
US1.MMM,15,20191126,234500,168.8050000,169.0650000,168.7550000,169.0200000,10727
US1.MMM,15,20191127,000000,168.9600000,169.4300000,168.7900000,169.3500000,34049
US1.MMM,15,20191127,174500,169.6800000,170.5300000,169.6800000,170.5300000,4600
US1.MMM,15,20191127,180000,170.5100000,171.3700000,170.5100000,171.3700000,5700
US1.MMM,15,20191127,181500,171.3300000,171.3400000,170.8900000,171.0000000,6700
US1.MMM,15,20191127,183000,170.9400000,170.9500000,170.7000000,170.7300000,4300
US1.MMM,15,20191127,184500,170.7000000,170.7100000,170.2900000,170.3200000,7792
US1.MMM,15,20191127,190000,170.2000000,170.5700000,170.1600000,170.5300000,3313
US1.MMM,15,20191127,191500,170.5200000,170.5400000,170.3000000,170.3500000,2800
US1.MMM,15,20191127,193000,170.4100000,170.4100000,169.9400000,170.0600000,3200
US1.MMM,15,20191127,194500,170.2100000,170.2900000,170.0900000,170.2300000,2000
US1.MMM,15,20191127,200000,170.2300000,170.2300000,169.6200000,169.6200000,2100
US1.MMM,15,20191127,201500,169.5950000,169.7500000,169.5400000,169.7200000,4329
US1.MMM,15,20191127,203000,169.6700000,169.9000000,169.5900000,169.7700000,1700
US1.MMM,15,20191127,204500,169.7000000,169.7300000,169.6300000,169.6300000,1800
US1.MMM,15,20191127,210000,169.6750000,169.7300000,169.6400000,169.6700000,1803
US1.MMM,15,20191127,211500,169.6900000,169.9700000,169.6100000,169.9500000,3100
US1.MMM,15,20191127,213000,169.9500000,170.1300000,169.9000000,169.9500000,3539
US1.MMM,15,20191127,214500,169.9600000,170.2000000,169.9600000,170.1700000,1700
US1.MMM,15,20191127,220000,170.2100000,170.3100000,170.1700000,170.1900000,2100
US1.MMM,15,20191127,221500,170.1600000,170.1600000,169.9900000,170.0300000,2000
US1.MMM,15,20191127,223000,169.9500000,170.0200000,169.9400000,169.9500000,1100
US1.MMM,15,20191127,224500,169.9400000,170.3200000,169.9000000,170.1900000,3401
US1.MMM,15,20191127,230000,170.1600000,170.3600000,170.1500000,170.3200000,1100
US1.MMM,15,20191127,231500,170.3000000,170.3700000,170.2200000,170.3600000,2630
US1.MMM,15,20191127,233000,170.3300000,170.4900000,170.3300000,170.3900000,1500
US1.MMM,15,20191127,234500,170.3600000,170.4200000,170.2400000,170.2400000,2800
US1.MMM,15,20191128,000000,170.1700000,170.7000000,170.1700000,170.5900000,11757
US1.MMM,15,20191129,174500,170.2600000,170.5700000,169.8400000,169.8600000,3100
US1.MMM,15,20191129,180000,169.8600000,169.8600000,169.2700000,169.6600000,4700
US1.MMM,15,20191129,181500,169.6200000,169.9400000,169.5800000,169.8300000,2400
US1.MMM,15,20191129,183000,169.9100000,170.1300000,169.8800000,169.9900000,3100
US1.MMM,15,20191129,184500,169.8500000,170.0800000,169.8500000,169.8900000,3609
US1.MMM,15,20191129,190000,169.9100000,170.0900000,169.7950000,169.9000000,5225
US1.MMM,15,20191129,191500,169.8300000,169.9300000,169.5200000,169.7600000,3400
US1.MMM,15,20191129,193000,169.6600000,169.7200000,169.4200000,169.4800000,5500
US1.MMM,15,20191129,194500,169.4200000,169.6000000,169.4200000,169.6000000,2900
US1.MMM,15,20191129,200000,169.6250000,169.7200000,169.3800000,169.6200000,5600
US1.MMM,15,20191129,201500,169.5600000,169.8400000,169.5600000,169.6600000,2500
US1.MMM,15,20191129,203000,169.6400000,169.9300000,169.5700000,169.7300000,2100
US1.MMM,15,20191129,204500,169.7400000,169.8800000,169.6000000,169.7200000,5100
US1.MMM,15,20191129,210000,169.7500000,170.1200000,169.6900000,169.8700000,16917
US1.MMM,15,20191202,174500,170.1700000,170.7000000,170.1700000,170.6900000,4690
US1.MMM,15,20191202,180000,170.7500000,171.6500000,170.7300000,171.4900000,7400
US1.MMM,15,20191202,181500,171.3300000,171.3300000,169.6200000,170.0400000,8165
US1.MMM,15,20191202,183000,169.9600000,170.4200000,169.9300000,170.1400000,7285
US1.MMM,15,20191202,184500,170.0200000,170.3000000,169.6400000,170.1100000,3186
US1.MMM,15,20191202,190000,170.2200000,170.2450000,169.7700000,170.1400000,6400
US1.MMM,15,20191202,191500,170.1200000,170.3300000,169.7600000,169.8800000,4400
US1.MMM,15,20191202,193000,169.9300000,170.6200000,169.8700000,170.3200000,6347
US1.MMM,15,20191202,194500,170.3450000,170.3600000,169.5800000,169.9400000,6747
US1.MMM,15,20191202,200000,169.8300000,170.0700000,169.8300000,169.9600000,3647
US1.MMM,15,20191202,201500,170.0600000,170.1600000,169.8400000,169.9200000,5140
US1.MMM,15,20191202,203000,169.8300000,170.0400000,169.6300000,169.8500000,4749
US1.MMM,15,20191202,204500,169.8400000,169.8600000,169.4550000,169.7000000,3561
US1.MMM,15,20191202,210000,169.5700000,169.6000000,169.5000000,169.5600000,2500
US1.MMM,15,20191202,211500,169.5300000,169.5800000,169.3400000,169.4900000,4600
US1.MMM,15,20191202,213000,169.5400000,169.5400000,169.3700000,169.3700000,2200
US1.MMM,15,20191202,214500,169.3100000,169.4300000,169.1300000,169.4000000,2399
US1.MMM,15,20191202,220000,169.3200000,169.6000000,169.3100000,169.4100000,2747
US1.MMM,15,20191202,221500,169.3900000,169.5200000,169.3000000,169.4500000,2500
US1.MMM,15,20191202,223000,169.4800000,169.6900000,169.4200000,169.6800000,2300
US1.MMM,15,20191202,224500,169.7400000,169.8200000,169.5600000,169.8200000,2400
US1.MMM,15,20191202,230000,169.8500000,169.8500000,169.6300000,169.6900000,2758
US1.MMM,15,20191202,231500,169.6400000,169.6500000,169.2600000,169.3000000,4400
US1.MMM,15,20191202,233000,169.2600000,169.2600000,168.5000000,168.5500000,6205
US1.MMM,15,20191202,234500,168.5200000,168.7300000,168.4700000,168.5800000,8709
US1.MMM,15,20191203,000000,168.6200000,168.7300000,168.2400000,168.2800000,20118
US1.MMM,15,20191203,174500,166.5000000,166.5000000,164.9200000,165.2700000,7613
US1.MMM,15,20191203,180000,165.1700000,165.6300000,164.7200000,165.6300000,6761
US1.MMM,15,20191203,181500,165.6600000,165.6800000,164.4100000,164.5400000,8200
US1.MMM,15,20191203,183000,164.5000000,165.1900000,164.5000000,165.0600000,9329
US1.MMM,15,20191203,184500,164.9700000,165.1700000,164.8700000,165.0600000,14276
US1.MMM,15,20191203,190000,165.0600000,165.0600000,164.5400000,164.8800000,11048
US1.MMM,15,20191203,191500,164.8100000,165.2500000,164.6600000,165.1900000,7316
US1.MMM,15,20191203,193000,165.2100000,165.3500000,165.0300000,165.1300000,7900
US1.MMM,15,20191203,194500,165.0500000,165.3700000,164.9300000,165.3200000,4300
US1.MMM,15,20191203,200000,165.3100000,165.3100000,164.9600000,165.0500000,3301
US1.MMM,15,20191203,201500,165.0600000,165.1600000,164.9550000,164.9600000,3600
US1.MMM,15,20191203,203000,165.0600000,165.3500000,165.0000000,165.2400000,4000
US1.MMM,15,20191203,204500,165.2300000,165.3000000,165.0500000,165.0500000,2300
US1.MMM,15,20191203,210000,164.9700000,165.1300000,164.9500000,165.0400000,2600
US1.MMM,15,20191203,211500,165.1400000,165.2700000,165.1000000,165.2300000,4200
US1.MMM,15,20191203,213000,165.1800000,165.2200000,165.0700000,165.1900000,3021
US1.MMM,15,20191203,214500,165.2000000,165.5700000,165.2000000,165.3200000,6104
US1.MMM,15,20191203,220000,165.2700000,165.4000000,165.2400000,165.2900000,4543
US1.MMM,15,20191203,221500,165.2900000,165.4500000,165.1400000,165.1400000,3100
US1.MMM,15,20191203,223000,165.1600000,165.2100000,164.9800000,165.0900000,4000
US1.MMM,15,20191203,224500,164.9800000,165.2000000,164.9800000,165.1700000,5100
US1.MMM,15,20191203,230000,165.1400000,165.1400000,164.9900000,165.0900000,5800
US1.MMM,15,20191203,231500,165.1100000,165.1300000,164.7800000,164.8100000,6100
US1.MMM,15,20191203,233000,164.8300000,165.1200000,164.6200000,165.0900000,9600
US1.MMM,15,20191203,234500,165.1700000,165.2400000,165.0000000,165.0300000,5346
US1.MMM,15,20191204,000000,165.0100000,165.4700000,165.0100000,165.1750000,9460
US1.MMM,15,20191204,174500,166.1200000,168.0600000,166.0400000,167.9300000,5515
US1.MMM,15,20191204,180000,167.9900000,168.4100000,167.6700000,168.3200000,5700
US1.MMM,15,20191204,181500,168.2600000,168.7000000,168.0500000,168.1100000,7195
US1.MMM,15,20191204,183000,168.0900000,168.3200000,167.9000000,167.9500000,3900
US1.MMM,15,20191204,184500,168.0500000,168.0600000,167.6600000,167.6600000,1743
US1.MMM,15,20191204,190000,167.7700000,167.8400000,167.4900000,167.6600000,2400
US1.MMM,15,20191204,191500,167.9500000,168.0400000,167.7500000,167.7700000,2400
US1.MMM,15,20191204,193000,167.9900000,168.0050000,167.8000000,167.9500000,3100
US1.MMM,15,20191204,194500,168.0300000,168.4000000,168.0100000,168.3300000,1600
US1.MMM,15,20191204,200000,168.3700000,168.6000000,168.3500000,168.3500000,1900
US1.MMM,15,20191204,201500,168.3600000,168.3700000,168.1400000,168.3200000,1100
US1.MMM,15,20191204,203000,168.4400000,168.4400000,168.2800000,168.3000000,1100
US1.MMM,15,20191204,204500,168.3300000,168.3700000,168.0300000,168.1700000,1962
US1.MMM,15,20191204,210000,168.1700000,168.2300000,168.1100000,168.1800000,1100
US1.MMM,15,20191204,211500,168.2400000,168.4400000,168.2400000,168.3500000,2000
US1.MMM,15,20191204,213000,168.3600000,168.8600000,168.3600000,168.7400000,1400
US1.MMM,15,20191204,214500,168.8300000,168.8300000,168.4200000,168.5600000,2400
US1.MMM,15,20191204,220000,168.4700000,168.6200000,168.4100000,168.5300000,2296
US1.MMM,15,20191204,221500,168.5800000,168.7100000,168.5800000,168.6400000,2700
US1.MMM,15,20191204,223000,168.6700000,168.6700000,168.3600000,168.5300000,4526
US1.MMM,15,20191204,224500,168.5500000,168.6700000,168.2700000,168.4900000,5500
US1.MMM,15,20191204,230000,168.4900000,168.6500000,168.4600000,168.4600000,3392
US1.MMM,15,20191204,231500,168.5200000,168.5900000,168.2100000,168.2100000,5325
US1.MMM,15,20191204,233000,168.2500000,168.4500000,168.1000000,168.1000000,5000
US1.MMM,15,20191204,234500,168.0900000,168.0900000,167.5700000,167.6100000,7449
US1.MMM,15,20191205,000000,167.5500000,167.6900000,167.0500000,167.1750000,21683
US1.MMM,15,20191205,174500,167.3100000,167.6600000,165.7100000,165.7100000,9522
US1.MMM,15,20191205,180000,165.7100000,166.0950000,164.6700000,164.8100000,22625
US1.MMM,15,20191205,181500,164.7000000,165.0900000,162.8500000,164.3000000,24538
US1.MMM,15,20191205,183000,164.3300000,164.3300000,163.6700000,163.8900000,7661
US1.MMM,15,20191205,184500,163.8900000,164.2700000,163.4200000,163.4300000,7880
US1.MMM,15,20191205,190000,163.4900000,164.2300000,163.4900000,163.8900000,8735
US1.MMM,15,20191205,191500,163.9100000,164.5700000,163.9100000,164.5600000,4654
US1.MMM,15,20191205,193000,164.5600000,164.7400000,164.3000000,164.6500000,10345
US1.MMM,15,20191205,194500,164.6300000,164.7500000,164.2800000,164.2800000,8609
US1.MMM,15,20191205,200000,164.1900000,164.6300000,164.1300000,164.4300000,6238
US1.MMM,15,20191205,201500,164.4400000,164.4700000,164.0700000,164.0800000,2303
US1.MMM,15,20191205,203000,164.0200000,164.0200000,163.8500000,163.9200000,4169
US1.MMM,15,20191205,204500,163.8500000,163.9800000,163.7300000,163.8600000,2332
US1.MMM,15,20191205,210000,163.8400000,163.9100000,163.6900000,163.8700000,3004
US1.MMM,15,20191205,211500,163.8200000,164.7300000,163.8200000,164.4900000,14028
US1.MMM,15,20191205,213000,164.4300000,164.7300000,164.4300000,164.7000000,4105
US1.MMM,15,20191205,214500,164.6800000,164.9100000,164.6800000,164.8200000,2299
US1.MMM,15,20191205,220000,164.8700000,164.9400000,164.8300000,164.8400000,2800
US1.MMM,15,20191205,221500,164.8800000,164.9900000,164.6900000,164.9600000,2465
US1.MMM,15,20191205,223000,164.9500000,164.9500000,164.6200000,164.7700000,1300
US1.MMM,15,20191205,224500,164.6600000,164.6600000,164.5000000,164.5500000,2900
US1.MMM,15,20191205,230000,164.4500000,164.4900000,164.0600000,164.1300000,2200
US1.MMM,15,20191205,231500,164.2100000,164.3400000,164.2100000,164.3000000,1500
US1.MMM,15,20191205,233000,164.3900000,164.4800000,164.3400000,164.4700000,3401
US1.MMM,15,20191205,234500,164.4100000,164.4900000,164.2900000,164.2900000,5500
US1.MMM,15,20191206,000000,164.2800000,164.4700000,164.1100000,164.3400000,13277
US1.MMM,15,20191206,174500,167.9700000,170.5700000,167.9500000,170.2800000,19843
US1.MMM,15,20191206,180000,170.1900000,170.4000000,169.8600000,170.1400000,15061
US1.MMM,15,20191206,181500,170.1500000,170.9600000,170.1400000,170.9200000,31807
US1.MMM,15,20191206,183000,170.8900000,171.9700000,170.2400000,170.7800000,23764
US1.MMM,15,20191206,184500,170.9200000,171.5800000,170.9200000,170.9800000,18171
US1.MMM,15,20191206,190000,171.0200000,171.2400000,170.6500000,170.6700000,9312
